SITE	DATE	TIME	TEMP	SERIAL			
NAPL	5/3/02	15:50:00	11.86	526487
NAPL	5/3/02	16:00:00	11.86	526487
NAPL	5/3/02	16:10:00	11.86	526487
NAPL	5/3/02	16:20:00	11.86	526487
NAPL	5/3/02	16:30:00	11.86	526487
NAPL	5/3/02	16:40:00	11.86	526487
NAPL	5/3/02	16:50:00	11.95	526487
NAPL	5/3/02	17:00:00	11.95	526487
NAPL	5/3/02	17:10:00	12.03	526487
NAPL	5/3/02	17:20:00	12.03	526487
NAPL	5/3/02	17:30:00	12.03	526487
NAPL	5/3/02	17:40:00	12.03	526487
NAPL	5/3/02	17:50:00	12.03	526487
NAPL	5/3/02	18:00:00	12.12	526487
NAPL	5/3/02	18:10:00	12.21	526487
NAPL	5/3/02	18:20:00	12.21	526487
NAPL	5/3/02	18:30:00	12.29	526487
NAPL	5/3/02	18:40:00	12.21	526487
NAPL	5/3/02	18:50:00	12.21	526487
NAPL	5/3/02	19:00:00	12.21	526487
NAPL	5/3/02	19:10:00	12.21	526487
NAPL	5/3/02	19:20:00	12.21	526487
NAPL	5/3/02	19:30:00	12.12	526487
NAPL	5/3/02	19:40:00	12.12	526487
NAPL	5/3/02	19:50:00	12.12	526487
NAPL	5/3/02	20:00:00	12.12	526487
NAPL	5/3/02	20:10:00	12.03	526487
NAPL	5/3/02	20:20:00	12.03	526487
NAPL	5/3/02	20:30:00	12.03	526487
NAPL	5/3/02	20:40:00	12.12	526487
NAPL	5/3/02	20:50:00	12.12	526487
NAPL	5/3/02	21:00:00	12.12	526487
NAPL	5/3/02	21:10:00	12.12	526487
NAPL	5/3/02	21:20:00	12.12	526487
NAPL	5/3/02	21:30:00	12.12	526487
NAPL	5/3/02	21:40:00	12.12	526487
NAPL	5/3/02	21:50:00	12.12	526487
NAPL	5/3/02	22:00:00	12.21	526487
NAPL	5/3/02	22:10:00	12.21	526487
NAPL	5/3/02	22:20:00	12.21	526487
NAPL	5/3/02	22:30:00	12.21	526487
NAPL	5/3/02	22:40:00	12.21	526487
NAPL	5/3/02	22:50:00	12.21	526487
NAPL	5/3/02	23:00:00	12.21	526487
NAPL	5/3/02	23:10:00	12.21	526487
NAPL	5/3/02	23:20:00	12.21	526487
NAPL	5/3/02	23:30:00	12.21	526487
NAPL	5/3/02	23:40:00	12.21	526487
NAPL	5/3/02	23:50:00	12.21	526487
NAPL	5/4/02	0:00:00	12.12	526487
NAPL	5/4/02	0:10:00	12.12	526487
NAPL	5/4/02	0:20:00	12.12	526487
NAPL	5/4/02	0:30:00	11.78	526487
NAPL	5/4/02	0:40:00	11.86	526487
NAPL	5/4/02	0:50:00	12.12	526487
NAPL	5/4/02	1:00:00	12.12	526487
NAPL	5/4/02	1:10:00	12.12	526487
NAPL	5/4/02	1:20:00	12.03	526487
NAPL	5/4/02	1:30:00	12.03	526487
NAPL	5/4/02	1:40:00	12.03	526487
NAPL	5/4/02	1:50:00	12.03	526487
NAPL	5/4/02	2:00:00	12.03	526487
NAPL	5/4/02	2:10:00	11.95	526487
NAPL	5/4/02	2:20:00	11.95	526487
NAPL	5/4/02	2:30:00	11.78	526487
NAPL	5/4/02	2:40:00	11.78	526487
NAPL	5/4/02	2:50:00	11.78	526487
NAPL	5/4/02	3:00:00	11.78	526487
NAPL	5/4/02	3:10:00	11.78	526487
NAPL	5/4/02	3:20:00	11.78	526487
NAPL	5/4/02	3:30:00	11.78	526487
NAPL	5/4/02	3:40:00	11.69	526487
NAPL	5/4/02	3:50:00	11.6	526487
NAPL	5/4/02	4:00:00	11.51	526487
NAPL	5/4/02	4:10:00	11.42	526487
NAPL	5/4/02	4:20:00	11.42	526487
NAPL	5/4/02	4:30:00	11.34	526487
NAPL	5/4/02	4:40:00	11.25	526487
NAPL	5/4/02	4:50:00	11.17	526487
NAPL	5/4/02	5:00:00	11.17	526487
NAPL	5/4/02	5:10:00	11.17	526487
NAPL	5/4/02	5:20:00	11.17	526487
NAPL	5/4/02	5:30:00	11.17	526487
NAPL	5/4/02	5:40:00	11.17	526487
NAPL	5/4/02	5:50:00	11.17	526487
NAPL	5/4/02	6:00:00	11.17	526487
NAPL	5/4/02	6:10:00	11.25	526487
NAPL	5/4/02	6:20:00	11.42	526487
NAPL	5/4/02	6:30:00	11.6	526487
NAPL	5/4/02	6:40:00	11.69	526487
NAPL	5/4/02	6:50:00	11.69	526487
NAPL	5/4/02	7:00:00	11.78	526487
NAPL	5/4/02	7:10:00	11.86	526487
NAPL	5/4/02	7:20:00	11.86	526487
NAPL	5/4/02	7:30:00	12.03	526487
NAPL	5/4/02	7:40:00	12.03	526487
NAPL	5/4/02	7:50:00	12.03	526487
NAPL	5/4/02	8:00:00	12.03	526487
NAPL	5/4/02	8:10:00	12.12	526487
NAPL	5/4/02	8:20:00	12.12	526487
NAPL	5/4/02	8:30:00	12.21	526487
NAPL	5/4/02	8:40:00	12.21	526487
NAPL	5/4/02	8:50:00	12.21	526487
NAPL	5/4/02	9:00:00	12.21	526487
NAPL	5/4/02	9:10:00	12.21	526487
NAPL	5/4/02	9:20:00	12.21	526487
NAPL	5/4/02	9:30:00	12.21	526487
NAPL	5/4/02	9:40:00	12.21	526487
NAPL	5/4/02	9:50:00	12.21	526487
NAPL	5/4/02	10:00:00	12.21	526487
NAPL	5/4/02	10:10:00	12.21	526487
NAPL	5/4/02	10:20:00	12.21	526487
NAPL	5/4/02	10:30:00	12.21	526487
NAPL	5/4/02	10:40:00	12.12	526487
NAPL	5/4/02	10:50:00	12.12	526487
NAPL	5/4/02	11:00:00	12.21	526487
NAPL	5/4/02	11:10:00	12.21	526487
NAPL	5/4/02	11:20:00	12.29	526487
NAPL	5/4/02	11:30:00	12.21	526487
NAPL	5/4/02	11:40:00	12.29	526487
NAPL	5/4/02	11:50:00	12.46	526487
NAPL	5/4/02	12:00:00	12.55	526487
NAPL	5/4/02	12:10:00	12.55	526487
NAPL	5/4/02	12:20:00	12.55	526487
NAPL	5/4/02	12:30:00	12.46	526487
NAPL	5/4/02	12:40:00	12.38	526487
NAPL	5/4/02	12:50:00	12.38	526487
NAPL	5/4/02	13:00:00	12.38	526487
NAPL	5/4/02	13:10:00	12.38	526487
NAPL	5/4/02	13:20:00	12.38	526487
NAPL	5/4/02	13:30:00	12.38	526487
NAPL	5/4/02	13:40:00	12.38	526487
NAPL	5/4/02	13:50:00	12.38	526487
NAPL	5/4/02	14:00:00	12.46	526487
NAPL	5/4/02	14:10:00	12.46	526487
NAPL	5/4/02	14:20:00	12.46	526487
NAPL	5/4/02	14:30:00	12.46	526487
NAPL	5/4/02	14:40:00	12.46	526487
NAPL	5/4/02	14:50:00	12.46	526487
NAPL	5/4/02	15:00:00	12.46	526487
NAPL	5/4/02	15:10:00	12.46	526487
NAPL	5/4/02	15:20:00	12.38	526487
NAPL	5/4/02	15:30:00	12.29	526487
NAPL	5/4/02	15:40:00	12.29	526487
NAPL	5/4/02	15:50:00	12.29	526487
NAPL	5/4/02	16:00:00	12.29	526487
NAPL	5/4/02	16:10:00	12.38	526487
NAPL	5/4/02	16:20:00	12.29	526487
NAPL	5/4/02	16:30:00	12.38	526487
NAPL	5/4/02	16:40:00	12.38	526487
NAPL	5/4/02	16:50:00	12.38	526487
NAPL	5/4/02	17:00:00	12.38	526487
NAPL	5/4/02	17:10:00	12.46	526487
NAPL	5/4/02	17:20:00	12.38	526487
NAPL	5/4/02	17:30:00	12.38	526487
NAPL	5/4/02	17:40:00	12.38	526487
NAPL	5/4/02	17:50:00	12.38	526487
NAPL	5/4/02	18:00:00	12.46	526487
NAPL	5/4/02	18:10:00	12.38	526487
NAPL	5/4/02	18:20:00	12.38	526487
NAPL	5/4/02	18:30:00	12.46	526487
NAPL	5/4/02	18:40:00	12.46	526487
NAPL	5/4/02	18:50:00	12.46	526487
NAPL	5/4/02	19:00:00	12.55	526487
NAPL	5/4/02	19:10:00	12.55	526487
NAPL	5/4/02	19:20:00	12.55	526487
NAPL	5/4/02	19:30:00	12.55	526487
NAPL	5/4/02	19:40:00	12.63	526487
NAPL	5/4/02	19:50:00	12.72	526487
NAPL	5/4/02	20:00:00	12.72	526487
NAPL	5/4/02	20:10:00	12.63	526487
NAPL	5/4/02	20:20:00	12.63	526487
NAPL	5/4/02	20:30:00	12.63	526487
NAPL	5/4/02	20:40:00	12.72	526487
NAPL	5/4/02	20:50:00	12.81	526487
NAPL	5/4/02	21:00:00	12.97	526487
NAPL	5/4/02	21:10:00	12.97	526487
NAPL	5/4/02	21:20:00	12.97	526487
NAPL	5/4/02	21:30:00	12.97	526487
NAPL	5/4/02	21:40:00	12.89	526487
NAPL	5/4/02	21:50:00	12.89	526487
NAPL	5/4/02	22:00:00	12.89	526487
NAPL	5/4/02	22:10:00	12.89	526487
NAPL	5/4/02	22:20:00	12.89	526487
NAPL	5/4/02	22:30:00	12.89	526487
NAPL	5/4/02	22:40:00	12.81	526487
NAPL	5/4/02	22:50:00	12.81	526487
NAPL	5/4/02	23:00:00	12.72	526487
NAPL	5/4/02	23:10:00	12.72	526487
NAPL	5/4/02	23:20:00	12.55	526487
NAPL	5/4/02	23:30:00	12.46	526487
NAPL	5/4/02	23:40:00	12.46	526487
NAPL	5/4/02	23:50:00	12.38	526487
NAPL	5/5/02	0:00:00	12.38	526487
NAPL	5/5/02	0:10:00	12.38	526487
NAPL	5/5/02	0:20:00	12.38	526487
NAPL	5/5/02	0:30:00	12.29	526487
NAPL	5/5/02	0:40:00	12.21	526487
NAPL	5/5/02	0:50:00	12.21	526487
NAPL	5/5/02	1:00:00	12.12	526487
NAPL	5/5/02	1:10:00	12.29	526487
NAPL	5/5/02	1:20:00	12.29	526487
NAPL	5/5/02	1:30:00	12.38	526487
NAPL	5/5/02	1:40:00	12.46	526487
NAPL	5/5/02	1:50:00	12.38	526487
NAPL	5/5/02	2:00:00	12.46	526487
NAPL	5/5/02	2:10:00	12.21	526487
NAPL	5/5/02	2:20:00	11.95	526487
NAPL	5/5/02	2:30:00	12.12	526487
NAPL	5/5/02	2:40:00	12.29	526487
NAPL	5/5/02	2:50:00	12.29	526487
NAPL	5/5/02	3:00:00	12.21	526487
NAPL	5/5/02	3:10:00	12.12	526487
NAPL	5/5/02	3:20:00	11.95	526487
NAPL	5/5/02	3:30:00	11.86	526487
NAPL	5/5/02	3:40:00	11.78	526487
NAPL	5/5/02	3:50:00	11.78	526487
NAPL	5/5/02	4:00:00	11.86	526487
NAPL	5/5/02	4:10:00	11.86	526487
NAPL	5/5/02	4:20:00	11.86	526487
NAPL	5/5/02	4:30:00	11.86	526487
NAPL	5/5/02	4:40:00	11.95	526487
NAPL	5/5/02	4:50:00	11.95	526487
NAPL	5/5/02	5:00:00	11.86	526487
NAPL	5/5/02	5:10:00	11.86	526487
NAPL	5/5/02	5:20:00	11.95	526487
NAPL	5/5/02	5:30:00	11.95	526487
NAPL	5/5/02	5:40:00	12.03	526487
NAPL	5/5/02	5:50:00	12.03	526487
NAPL	5/5/02	6:00:00	12.12	526487
NAPL	5/5/02	6:10:00	12.21	526487
NAPL	5/5/02	6:20:00	12.21	526487
NAPL	5/5/02	6:30:00	12.29	526487
NAPL	5/5/02	6:40:00	12.29	526487
NAPL	5/5/02	6:50:00	12.38	526487
NAPL	5/5/02	7:00:00	12.46	526487
NAPL	5/5/02	7:10:00	12.55	526487
NAPL	5/5/02	7:20:00	12.55	526487
NAPL	5/5/02	7:30:00	12.55	526487
NAPL	5/5/02	7:40:00	12.55	526487
NAPL	5/5/02	7:50:00	12.55	526487
NAPL	5/5/02	8:00:00	12.55	526487
NAPL	5/5/02	8:10:00	12.63	526487
NAPL	5/5/02	8:20:00	12.55	526487
NAPL	5/5/02	8:30:00	12.55	526487
NAPL	5/5/02	8:40:00	12.55	526487
NAPL	5/5/02	8:50:00	12.63	526487
NAPL	5/5/02	9:00:00	12.72	526487
NAPL	5/5/02	9:10:00	12.72	526487
NAPL	5/5/02	9:20:00	12.72	526487
NAPL	5/5/02	9:30:00	12.72	526487
NAPL	5/5/02	9:40:00	12.72	526487
NAPL	5/5/02	9:50:00	12.72	526487
NAPL	5/5/02	10:00:00	12.72	526487
NAPL	5/5/02	10:10:00	12.72	526487
NAPL	5/5/02	10:20:00	12.81	526487
NAPL	5/5/02	10:30:00	12.81	526487
NAPL	5/5/02	10:40:00	12.81	526487
NAPL	5/5/02	10:50:00	12.81	526487
NAPL	5/5/02	11:00:00	12.81	526487
NAPL	5/5/02	11:10:00	12.89	526487
NAPL	5/5/02	11:20:00	12.89	526487
NAPL	5/5/02	11:30:00	12.89	526487
NAPL	5/5/02	11:40:00	12.89	526487
NAPL	5/5/02	11:50:00	12.89	526487
NAPL	5/5/02	12:00:00	12.97	526487
NAPL	5/5/02	12:10:00	12.97	526487
NAPL	5/5/02	12:20:00	12.97	526487
NAPL	5/5/02	12:30:00	13.06	526487
NAPL	5/5/02	12:40:00	12.97	526487
NAPL	5/5/02	12:50:00	12.97	526487
NAPL	5/5/02	13:00:00	12.97	526487
NAPL	5/5/02	13:10:00	12.97	526487
NAPL	5/5/02	13:20:00	12.89	526487
NAPL	5/5/02	13:30:00	12.89	526487
NAPL	5/5/02	13:40:00	12.89	526487
NAPL	5/5/02	13:50:00	12.89	526487
NAPL	5/5/02	14:00:00	12.89	526487
NAPL	5/5/02	14:10:00	12.89	526487
NAPL	5/5/02	14:20:00	12.89	526487
NAPL	5/5/02	14:30:00	12.89	526487
NAPL	5/5/02	14:40:00	12.89	526487
NAPL	5/5/02	14:50:00	12.89	526487
NAPL	5/5/02	15:00:00	12.89	526487
NAPL	5/5/02	15:10:00	12.89	526487
NAPL	5/5/02	15:20:00	12.89	526487
NAPL	5/5/02	15:30:00	12.89	526487
NAPL	5/5/02	15:40:00	12.89	526487
NAPL	5/5/02	15:50:00	12.81	526487
NAPL	5/5/02	16:00:00	12.81	526487
NAPL	5/5/02	16:10:00	12.89	526487
NAPL	5/5/02	16:20:00	12.89	526487
NAPL	5/5/02	16:30:00	12.81	526487
NAPL	5/5/02	16:40:00	12.81	526487
NAPL	5/5/02	16:50:00	12.89	526487
NAPL	5/5/02	17:00:00	12.81	526487
NAPL	5/5/02	17:10:00	12.81	526487
NAPL	5/5/02	17:20:00	12.72	526487
NAPL	5/5/02	17:30:00	12.72	526487
NAPL	5/5/02	17:40:00	12.72	526487
NAPL	5/5/02	17:50:00	12.72	526487
NAPL	5/5/02	18:00:00	12.81	526487
NAPL	5/5/02	18:10:00	12.89	526487
NAPL	5/5/02	18:20:00	12.81	526487
NAPL	5/5/02	18:30:00	12.81	526487
NAPL	5/5/02	18:40:00	12.81	526487
NAPL	5/5/02	18:50:00	12.81	526487
NAPL	5/5/02	19:00:00	12.81	526487
NAPL	5/5/02	19:10:00	12.81	526487
NAPL	5/5/02	19:20:00	12.81	526487
NAPL	5/5/02	19:30:00	12.81	526487
NAPL	5/5/02	19:40:00	12.72	526487
NAPL	5/5/02	19:50:00	12.72	526487
NAPL	5/5/02	20:00:00	12.72	526487
NAPL	5/5/02	20:10:00	12.72	526487
NAPL	5/5/02	20:20:00	12.72	526487
NAPL	5/5/02	20:30:00	12.72	526487
NAPL	5/5/02	20:40:00	12.72	526487
NAPL	5/5/02	20:50:00	12.72	526487
NAPL	5/5/02	21:00:00	12.72	526487
NAPL	5/5/02	21:10:00	12.72	526487
NAPL	5/5/02	21:20:00	12.72	526487
NAPL	5/5/02	21:30:00	12.72	526487
NAPL	5/5/02	21:40:00	12.72	526487
NAPL	5/5/02	21:50:00	12.72	526487
NAPL	5/5/02	22:00:00	12.72	526487
NAPL	5/5/02	22:10:00	12.81	526487
NAPL	5/5/02	22:20:00	12.81	526487
NAPL	5/5/02	22:30:00	12.81	526487
NAPL	5/5/02	22:40:00	12.81	526487
NAPL	5/5/02	22:50:00	12.81	526487
NAPL	5/5/02	23:00:00	12.81	526487
NAPL	5/5/02	23:10:00	12.81	526487
NAPL	5/5/02	23:20:00	12.89	526487
NAPL	5/5/02	23:30:00	12.97	526487
NAPL	5/5/02	23:40:00	12.97	526487
NAPL	5/5/02	23:50:00	12.89	526487
NAPL	5/6/02	0:00:00	12.97	526487
NAPL	5/6/02	0:10:00	12.81	526487
NAPL	5/6/02	0:20:00	12.81	526487
NAPL	5/6/02	0:30:00	12.81	526487
NAPL	5/6/02	0:40:00	12.72	526487
NAPL	5/6/02	0:50:00	12.63	526487
NAPL	5/6/02	1:00:00	12.63	526487
NAPL	5/6/02	1:10:00	12.63	526487
NAPL	5/6/02	1:20:00	12.55	526487
NAPL	5/6/02	1:30:00	12.63	526487
NAPL	5/6/02	1:40:00	12.72	526487
NAPL	5/6/02	1:50:00	12.72	526487
NAPL	5/6/02	2:00:00	12.72	526487
NAPL	5/6/02	2:10:00	12.72	526487
NAPL	5/6/02	2:20:00	12.72	526487
NAPL	5/6/02	2:30:00	12.72	526487
NAPL	5/6/02	2:40:00	12.72	526487
NAPL	5/6/02	2:50:00	12.63	526487
NAPL	5/6/02	3:00:00	12.63	526487
NAPL	5/6/02	3:10:00	12.55	526487
NAPL	5/6/02	3:20:00	12.46	526487
NAPL	5/6/02	3:30:00	12.55	526487
NAPL	5/6/02	3:40:00	12.55	526487
NAPL	5/6/02	3:50:00	12.46	526487
NAPL	5/6/02	4:00:00	12.38	526487
NAPL	5/6/02	4:10:00	12.21	526487
NAPL	5/6/02	4:20:00	12.21	526487
NAPL	5/6/02	4:30:00	12.03	526487
NAPL	5/6/02	4:40:00	11.95	526487
NAPL	5/6/02	4:50:00	11.95	526487
NAPL	5/6/02	5:00:00	11.78	526487
NAPL	5/6/02	5:10:00	12.12	526487
NAPL	5/6/02	5:20:00	12.21	526487
NAPL	5/6/02	5:30:00	12.03	526487
NAPL	5/6/02	5:40:00	12.38	526487
NAPL	5/6/02	5:50:00	12.12	526487
NAPL	5/6/02	6:00:00	12.12	526487
NAPL	5/6/02	6:10:00	12.38	526487
NAPL	5/6/02	6:20:00	12.38	526487
NAPL	5/6/02	6:30:00	12.29	526487
NAPL	5/6/02	6:40:00	12.12	526487
NAPL	5/6/02	6:50:00	12.03	526487
NAPL	5/6/02	7:00:00	11.86	526487
NAPL	5/6/02	7:10:00	11.78	526487
NAPL	5/6/02	7:20:00	11.6	526487
NAPL	5/6/02	7:30:00	11.51	526487
NAPL	5/6/02	7:40:00	11.51	526487
NAPL	5/6/02	7:50:00	11.42	526487
NAPL	5/6/02	8:00:00	11.6	526487
NAPL	5/6/02	8:10:00	11.6	526487
NAPL	5/6/02	8:20:00	11.6	526487
NAPL	5/6/02	8:30:00	11.69	526487
NAPL	5/6/02	8:40:00	11.78	526487
NAPL	5/6/02	8:50:00	11.78	526487
NAPL	5/6/02	9:00:00	11.69	526487
NAPL	5/6/02	9:10:00	11.78	526487
NAPL	5/6/02	9:20:00	11.6	526487
NAPL	5/6/02	9:30:00	11.6	526487
NAPL	5/6/02	9:40:00	11.69	526487
NAPL	5/6/02	9:50:00	12.03	526487
NAPL	5/6/02	10:00:00	12.12	526487
NAPL	5/6/02	10:10:00	12.12	526487
NAPL	5/6/02	10:20:00	12.12	526487
NAPL	5/6/02	10:30:00	12.12	526487
NAPL	5/6/02	10:40:00	12.12	526487
NAPL	5/6/02	10:50:00	12.03	526487
NAPL	5/6/02	11:00:00	12.03	526487
NAPL	5/6/02	11:10:00	12.12	526487
NAPL	5/6/02	11:20:00	12.46	526487
NAPL	5/6/02	11:30:00	12.72	526487
NAPL	5/6/02	11:40:00	12.72	526487
NAPL	5/6/02	11:50:00	12.81	526487
NAPL	5/6/02	12:00:00	12.81	526487
NAPL	5/6/02	12:10:00	12.72	526487
NAPL	5/6/02	12:20:00	12.72	526487
NAPL	5/6/02	12:30:00	12.81	526487
NAPL	5/6/02	12:40:00	12.72	526487
NAPL	5/6/02	12:50:00	12.55	526487
NAPL	5/6/02	13:00:00	12.55	526487
NAPL	5/6/02	13:10:00	12.55	526487
NAPL	5/6/02	13:20:00	12.63	526487
NAPL	5/6/02	13:30:00	12.55	526487
NAPL	5/6/02	13:40:00	12.46	526487
NAPL	5/6/02	13:50:00	12.46	526487
NAPL	5/6/02	14:00:00	12.46	526487
NAPL	5/6/02	14:10:00	12.29	526487
NAPL	5/6/02	14:20:00	12.29	526487
NAPL	5/6/02	14:30:00	12.46	526487
NAPL	5/6/02	14:40:00	12.72	526487
NAPL	5/6/02	14:50:00	12.38	526487
NAPL	5/6/02	15:00:00	12.46	526487
NAPL	5/6/02	15:10:00	12.55	526487
NAPL	5/6/02	15:20:00	12.63	526487
NAPL	5/6/02	15:30:00	12.72	526487
NAPL	5/6/02	15:40:00	12.81	526487
NAPL	5/6/02	15:50:00	12.89	526487
NAPL	5/6/02	16:00:00	12.97	526487
NAPL	5/6/02	16:10:00	13.06	526487
NAPL	5/6/02	16:20:00	13.06	526487
NAPL	5/6/02	16:30:00	12.97	526487
NAPL	5/6/02	16:40:00	12.97	526487
NAPL	5/6/02	16:50:00	12.89	526487
NAPL	5/6/02	17:00:00	12.97	526487
NAPL	5/6/02	17:10:00	13.06	526487
NAPL	5/6/02	17:20:00	12.97	526487
NAPL	5/6/02	17:30:00	12.97	526487
NAPL	5/6/02	17:40:00	12.97	526487
NAPL	5/6/02	17:50:00	12.97	526487
NAPL	5/6/02	18:00:00	12.97	526487
NAPL	5/6/02	18:10:00	12.97	526487
NAPL	5/6/02	18:20:00	12.89	526487
NAPL	5/6/02	18:30:00	12.89	526487
NAPL	5/6/02	18:40:00	12.89	526487
NAPL	5/6/02	18:50:00	12.89	526487
NAPL	5/6/02	19:00:00	12.89	526487
NAPL	5/6/02	19:10:00	12.89	526487
NAPL	5/6/02	19:20:00	12.81	526487
NAPL	5/6/02	19:30:00	12.81	526487
NAPL	5/6/02	19:40:00	12.72	526487
NAPL	5/6/02	19:50:00	12.72	526487
NAPL	5/6/02	20:00:00	12.63	526487
NAPL	5/6/02	20:10:00	12.55	526487
NAPL	5/6/02	20:20:00	12.46	526487
NAPL	5/6/02	20:30:00	12.38	526487
NAPL	5/6/02	20:40:00	12.38	526487
NAPL	5/6/02	20:50:00	12.38	526487
NAPL	5/6/02	21:00:00	12.46	526487
NAPL	5/6/02	21:10:00	12.29	526487
NAPL	5/6/02	21:20:00	12.29	526487
NAPL	5/6/02	21:30:00	12.29	526487
NAPL	5/6/02	21:40:00	12.55	526487
NAPL	5/6/02	21:50:00	12.63	526487
NAPL	5/6/02	22:00:00	12.21	526487
NAPL	5/6/02	22:10:00	12.63	526487
NAPL	5/6/02	22:20:00	12.55	526487
NAPL	5/6/02	22:30:00	12.38	526487
NAPL	5/6/02	22:40:00	12.46	526487
NAPL	5/6/02	22:50:00	12.29	526487
NAPL	5/6/02	23:00:00	12.21	526487
NAPL	5/6/02	23:10:00	12.29	526487
NAPL	5/6/02	23:20:00	12.46	526487
NAPL	5/6/02	23:30:00	12.55	526487
NAPL	5/6/02	23:40:00	12.55	526487
NAPL	5/6/02	23:50:00	11.95	526487
NAPL	5/7/02	0:00:00	11.95	526487
NAPL	5/7/02	0:10:00	12.38	526487
NAPL	5/7/02	0:20:00	12.72	526487
NAPL	5/7/02	0:30:00	12.81	526487
NAPL	5/7/02	0:40:00	12.72	526487
NAPL	5/7/02	0:50:00	12.12	526487
NAPL	5/7/02	1:00:00	11.95	526487
NAPL	5/7/02	1:10:00	12.03	526487
NAPL	5/7/02	1:20:00	11.78	526487
NAPL	5/7/02	1:30:00	11.78	526487
NAPL	5/7/02	1:40:00	11.78	526487
NAPL	5/7/02	1:50:00	11.78	526487
NAPL	5/7/02	2:00:00	11.69	526487
NAPL	5/7/02	2:10:00	11.78	526487
NAPL	5/7/02	2:20:00	11.78	526487
NAPL	5/7/02	2:30:00	11.69	526487
NAPL	5/7/02	2:40:00	11.69	526487
NAPL	5/7/02	2:50:00	11.69	526487
NAPL	5/7/02	3:00:00	11.69	526487
NAPL	5/7/02	3:10:00	11.6	526487
NAPL	5/7/02	3:20:00	11.51	526487
NAPL	5/7/02	3:30:00	11.51	526487
NAPL	5/7/02	3:40:00	11.42	526487
NAPL	5/7/02	3:50:00	11.42	526487
NAPL	5/7/02	4:00:00	11.34	526487
NAPL	5/7/02	4:10:00	11.34	526487
NAPL	5/7/02	4:20:00	11.51	526487
NAPL	5/7/02	4:30:00	11.86	526487
NAPL	5/7/02	4:40:00	11.95	526487
NAPL	5/7/02	4:50:00	11.95	526487
NAPL	5/7/02	5:00:00	11.86	526487
NAPL	5/7/02	5:10:00	11.86	526487
NAPL	5/7/02	5:20:00	11.86	526487
NAPL	5/7/02	5:30:00	11.78	526487
NAPL	5/7/02	5:40:00	11.78	526487
NAPL	5/7/02	5:50:00	11.78	526487
NAPL	5/7/02	6:00:00	11.86	526487
NAPL	5/7/02	6:10:00	12.03	526487
NAPL	5/7/02	6:20:00	12.12	526487
NAPL	5/7/02	6:30:00	12.21	526487
NAPL	5/7/02	6:40:00	12.12	526487
NAPL	5/7/02	6:50:00	12.21	526487
NAPL	5/7/02	7:00:00	12.29	526487
NAPL	5/7/02	7:10:00	12.29	526487
NAPL	5/7/02	7:20:00	12.29	526487
NAPL	5/7/02	7:30:00	12.29	526487
NAPL	5/7/02	7:40:00	12.29	526487
NAPL	5/7/02	7:50:00	12.21	526487
NAPL	5/7/02	8:00:00	12.21	526487
NAPL	5/7/02	8:10:00	12.21	526487
NAPL	5/7/02	8:20:00	12.21	526487
NAPL	5/7/02	8:30:00	12.03	526487
NAPL	5/7/02	8:40:00	12.03	526487
NAPL	5/7/02	8:50:00	12.03	526487
NAPL	5/7/02	9:00:00	12.03	526487
NAPL	5/7/02	9:10:00	12.21	526487
NAPL	5/7/02	9:20:00	12.29	526487
NAPL	5/7/02	9:30:00	12.46	526487
NAPL	5/7/02	9:40:00	12.55	526487
NAPL	5/7/02	9:50:00	12.55	526487
NAPL	5/7/02	10:00:00	12.55	526487
NAPL	5/7/02	10:10:00	12.55	526487
NAPL	5/7/02	10:20:00	12.63	526487
NAPL	5/7/02	10:30:00	12.55	526487
NAPL	5/7/02	10:40:00	12.55	526487
NAPL	5/7/02	10:50:00	12.46	526487
NAPL	5/7/02	11:00:00	12.38	526487
NAPL	5/7/02	11:10:00	12.46	526487
NAPL	5/7/02	11:20:00	12.55	526487
NAPL	5/7/02	11:30:00	12.63	526487
NAPL	5/7/02	11:40:00	12.63	526487
NAPL	5/7/02	11:50:00	12.72	526487
NAPL	5/7/02	12:00:00	12.81	526487
NAPL	5/7/02	12:10:00	12.72	526487
NAPL	5/7/02	12:20:00	12.72	526487
NAPL	5/7/02	12:30:00	12.72	526487
NAPL	5/7/02	12:40:00	12.81	526487
NAPL	5/7/02	12:50:00	12.81	526487
NAPL	5/7/02	13:00:00	12.81	526487
NAPL	5/7/02	13:10:00	12.89	526487
NAPL	5/7/02	13:20:00	12.89	526487
NAPL	5/7/02	13:30:00	12.97	526487
NAPL	5/7/02	13:40:00	13.06	526487
NAPL	5/7/02	13:50:00	13.06	526487
NAPL	5/7/02	14:00:00	13.06	526487
NAPL	5/7/02	14:10:00	13.06	526487
NAPL	5/7/02	14:20:00	12.97	526487
NAPL	5/7/02	14:30:00	12.89	526487
NAPL	5/7/02	14:40:00	12.97	526487
NAPL	5/7/02	14:50:00	12.89	526487
NAPL	5/7/02	15:00:00	12.89	526487
NAPL	5/7/02	15:10:00	12.97	526487
NAPL	5/7/02	15:20:00	12.89	526487
NAPL	5/7/02	15:30:00	12.89	526487
NAPL	5/7/02	15:40:00	12.97	526487
NAPL	5/7/02	15:50:00	12.97	526487
NAPL	5/7/02	16:00:00	12.97	526487
NAPL	5/7/02	16:10:00	12.89	526487
NAPL	5/7/02	16:20:00	12.72	526487
NAPL	5/7/02	16:30:00	12.55	526487
NAPL	5/7/02	16:40:00	12.55	526487
